bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,y_pred
0.000102864586,0.99999994,4478.8003,2.0200892e-05,1.0000002,2175.6692,26.727188,1.5183723,2907.5154,1014.20856,1010.63,0.5245022,1016.90546,1010.77625,1009.8003,-4.3551108e-07,1010.98303,0.096314035,1.4086769,0.14674237,0.44000378,-1.5558516e-07,16.966034,23.770575,53.318386,0.25287986,18.800337,17.901363,12.547927,3.276925e-11,5.4496836e-06,0.4274814,3.9341518e-05,0.005934375,0.0,0.0,0.0,1.5563052,0.11450862,6.739667e-05,1.43255505e-08,0.0071071503,0.0,0.0,0.0,0.7853589,0.01903543,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,0.0017138902,5.8408355e-06,0.002085545,586.0323,348.95227,349.08984,0.32322574,0.17270757,4.7116613,2.2541068,0.068263754,1.0027204e-07,0.08755497,0.0067122243,0.30369923,0.63590086,1.0491704,1.3192567,350.0,1.0002875,0.99904656,7.074447e-08,4.904611e-09,4092.0076,3726.99,0.09348291,-1.4503115e-07,-1.185884e-11,0.0011644246,-5.33331e-08,713.4169,683.77454,680.4906,765.54376,1,1
12925.672,28.917542,120.00055,12925.61,23.879086,10719.165,-0.00035018602,2.2622972e-07,0.00019002976,529.93805,523.4558,4.1963324e-07,509.3713,503.48294,528.7474,4.111028,510.8857,5.560012e-07,6.939639e-07,8.443122,18.646227,2.9372022,495.46332,673.84717,1785.8573,1.2492837,490.31122,811.24945,2358.4783,2.3927689e-05,34.27474,88.86416,508.81046,0.007894771,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,0.0004226031,0.037559256,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.032505363,0.019685024,0.0015830159,0.0002690309,0.0,0.0,0.0,1.3000517,0.03428306,-4.196451e-10,8.409364e-09,304.90118,145.57191,141.8966,-2.3342314e-07,9.627569e-09,-8.326939e-07,0.6035178,1.17715,1.969122,0.031796493,1.0540287,-2.7938117e-07,3.3511208e-07,8.321126e-07,0.044838767,141.46669,0.00018842117,0.0036466762,0.9160626,1.2172276,1127.4119,1253.1703,-5.7838076e-08,0.9844321,0.0013439284,-5.935629e-11,1.6958752,1088.2961,1643.0068,1659.7284,1452.6782,2,2
0.000102864586,1.6352234,23132.094,2.0200892e-05,1.0000002,4468.4473,13.35463,5.6409335,13724.839,1373.5924,1381.4495,4.1963324e-07,1386.8846,1380.0635,1356.6377,-4.3551108e-07,1375.7296,0.5580049,5.0552106,1.9859109,11.370133,-1.5558516e-07,74.32918,155.42432,126.87624,0.07308578,51.617596,71.19982,19.625076,0.00018052026,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.036909062,0.0,0.0,0.0,8.368524,0.74447846,0.007949225,0.009144261,0.031583857,0.0,0.0,0.0,5.371845,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.0018645334,0.0010528052,826.5262,279.84262,280.30844,2.4378855,2.8409543,18.55106,13.805704,2.2701082e-07,1.0027204e-07,3.6693756e-08,2.64631e-07,10.306093,8.053768,7.9773436,10.289182,288.84473,0.007273867,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.9194,4125.16,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006083672,-5.33331e-08,1273.0776,1271.2318,1274.7285,1273.1898,1,1
2235.3774,2.820818,120.00055,2266.7036,4.25051,1068.8446,-0.00035018602,2.2622972e-07,0.00019002976,246.1813,243.61613,4.1963324e-07,255.5279,240.13667,242.69063,1.1473346,249.47491,5.560012e-07,6.939639e-07,3.9433732,9.331269,0.9908708,-6.182481e-07,5.875665e-06,-0.00021925224,0.32818866,-1.7493998e-05,4.9636803,96.0074,3.276925e-11,1.4243982,4.760855,156.36687,0.00502451,0.0,0.0,0.0,-2.0737421e-07,0.00014518668,-1.2840543e-09,0.0031302418,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.06718883,0.006629125,0.00272592,0.008272892,0.0,0.0,0.0,1.0046597,1.8246968e-08,-4.196451e-10,8.409364e-09,142.08914,348.26523,349.39297,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,0.23556851,0.4561306,3.6693756e-08,2.64631e-07,-2.7938117e-07,0.104116775,8.321126e-07,8.152553e-07,346.82236,-2.8454122e-10,8.614892e-05,0.3782733,0.37385583,-0.0002767915,0.00036143055,-5.7838076e-08,0.55447376,0.00043923082,1.0525981e-05,0.85503954,788.7887,914.6454,950.6937,842.0877,2,2
0.000102864586,2.810913,25557.375,2.0200892e-05,1.0000002,6366.45,-0.00035018602,10.036623,20337.5,1403.482,1417.8204,0.039383356,1424.6233,1403.4829,1404.6377,-4.3551108e-07,1401.5367,5.560012e-07,7.6410832,4.2899194,19.174135,-1.5558516e-07,74.32918,196.08704,140.72464,0.81841326,69.67195,137.52509,101.85359,0.00025294852,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.06500138,0.0,0.0,0.0,12.55894,1.1479967,0.017117573,0.012799277,0.059803065,0.0,0.0,0.0,7.2387533,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,0.3747194,1.8246968e-08,0.0007320694,0.0022276575,851.10205,337.96576,341.12878,3.5815096,4.086103,27.58006,26.187243,2.2701082e-07,1.0027204e-07,3.6693756e-08,0.053757932,10.664406,11.719657,13.162684,18.158516,350.0,0.011511639,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.8335,4125.0747,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,0.33329767,1399.0775,1397.2318,1400.7285,1399.1897,1,1
0.000102864586,6.1458597,25384.756,2.0200892e-05,1.0000002,4782.4316,0.38197404,7.362725,15301.932,1398.9976,1398.2098,4.1963324e-07,1394.9755,1388.577,1375.4778,-4.3551108e-07,1393.4368,0.7131067,6.418164,2.1000428,12.486207,-1.5558516e-07,74.32918,180.11914,118.138695,0.21165943,54.804058,86.42455,50.205154,0.00038321424,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.0757512,0.0,0.0,0.0,9.105452,0.9688995,0.01076699,0.010877772,0.04348628,0.0,0.0,0.0,5.9448943,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.0015587783,0.0008203322,839.35114,340.37378,336.87823,2.7833507,3.2161808,20.16531,18.42048,2.2701082e-07,1.0027204e-07,3.6693756e-08,2.64631e-07,10.664406,9.021088,9.44378,12.360694,349.637,0.008424898,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.8335,4125.0747,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,0.29429048,1399.0775,1397.2318,1400.7285,1399.1897,1,1
2235.3774,2.820818,120.00055,2266.7036,4.25051,1068.8446,-0.00035018602,2.2622972e-07,0.00019002976,246.1813,243.61613,4.1963324e-07,255.5279,240.13667,242.69063,1.1473346,249.47491,5.560012e-07,6.939639e-07,3.9433732,9.331269,0.9908708,-6.182481e-07,5.875665e-06,-0.00021925224,0.32818866,-1.7493998e-05,4.9636803,96.0074,3.276925e-11,1.4243982,4.760855,156.36687,0.00502451,0.0,0.0,0.0,-2.0737421e-07,0.00014518668,-1.2840543e-09,0.0031302418,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.06718883,0.006629125,0.00272592,0.008272892,0.0,0.0,0.0,1.0046597,1.8246968e-08,-4.196451e-10,8.409364e-09,142.08914,348.26523,349.39297,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,0.23556851,0.4561306,3.6693756e-08,2.64631e-07,-2.7938117e-07,0.104116775,8.321126e-07,8.152553e-07,346.82236,-2.8454122e-10,8.614892e-05,0.3782733,0.37385583,-0.0002767915,0.00036143055,-5.7838076e-08,0.55447376,0.00043923082,1.0525981e-05,0.85503954,788.7887,914.6454,950.6937,842.0877,2,2
2075.4697,2.7367897,120.00055,2099.7886,4.1200314,1029.3114,-0.00035018602,2.2622972e-07,0.00019002976,247.9632,245.54124,4.1963324e-07,256.5681,242.58046,244.74202,1.0937076,250.94815,5.560012e-07,6.939639e-07,3.6285157,8.711656,0.9257172,-6.182481e-07,5.875665e-06,-0.00021925224,0.2947483,-1.7493998e-05,4.853878,86.35506,3.276925e-11,1.3314416,4.5041413,145.33574,0.004339116,0.0,0.0,0.0,-2.0737421e-07,7.270744e-05,-1.2840543e-09,0.0029922272,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.06193158,0.0061578834,0.002625814,0.00798971,0.0,0.0,0.0,0.9473586,1.8246968e-08,-4.196451e-10,8.409364e-09,143.0653,348.43466,349.51727,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,0.22012971,0.42475662,3.6693756e-08,2.64631e-07,0.01005717,0.09902225,8.321126e-07,8.152553e-07,347.13287,-2.8454122e-10,9.084092e-05,0.3506506,0.342237,-0.0002767915,0.00036143055,-5.7838076e-08,0.49381623,0.00040931068,8.662871e-06,0.7705745,823.9662,940.1564,973.4403,874.5328,2,2
0.000102864586,5.2682047,25207.65,2.0200892e-05,1.0000002,4823.9194,0.3443764,7.0655327,15228.408,1397.5516,1400.8972,4.1963324e-07,1398.483,1391.9711,1373.7861,-4.3551108e-07,1394.4205,0.54815346,6.1916738,2.0989327,12.619248,-1.5558516e-07,74.32918,179.77405,116.707054,0.18723154,54.289135,84.51635,44.87117,0.00033322556,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.068520114,0.0,0.0,0.0,8.920593,0.9389429,0.01060593,0.01134704,0.042543035,0.0,0.0,0.0,5.9857345,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.0016380283,0.00062214676,839.62726,340.74915,338.67468,2.783255,3.1914318,20.05883,18.512957,2.2701082e-07,1.0027204e-07,3.6693756e-08,2.64631e-07,10.664406,8.982846,9.390822,12.149217,350.0,0.008370646,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.828,4125.069,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.0069372514,0.21007532,1399.0775,1397.2318,1400.7285,1399.1897,1,1
0.000102864586,2.2870197,25573.373,2.0200892e-05,1.0000002,7140.93,-0.00035018602,11.261874,21652.059,1411.482,1416.9817,0.10004085,1428.1646,1411.4829,1412.6377,-4.3551108e-07,1409.5367,5.560012e-07,8.511415,5.5898194,22.002321,-1.5558516e-07,74.32918,196.08704,154.93143,1.2317793,76.563126,165.0885,145.1429,0.00025627165,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.07036345,0.0,0.0,0.0,14.781319,1.2790121,0.019849492,0.013217791,0.07076228,0.0,0.0,0.0,7.2387533,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,0.53194356,1.8246968e-08,0.0002359725,0.0032879943,851.9977,336.23685,340.91968,3.5815096,4.086103,31.610956,30.490816,2.2701082e-07,1.0027204e-07,3.6693756e-08,0.022800233,10.664406,12.860381,15.26132,21.60573,350.0,0.011584764,-2.8454122e-10,7.074447e-08,4.904611e-09,4251.7046,4125.946,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,0.4762115,1405.0775,1403.2318,1406.7285,1405.1897,1,1
4698.6714,24.654251,120.00055,4698.6104,13.879085,3429.7249,-0.00035018602,2.2622972e-07,0.00019002976,381.41504,409.08072,18.488577,385.2106,308.48297,397.3508,42.68105,407.13837,5.560012e-07,6.939639e-07,17.57216,39.450714,4.8024254,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,75.37347,859.7757,3.276925e-11,66.62133,72.46627,925.46295,0.021197276,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.09983015,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.131425,0.048869144,0.0011372477,5.3360347e-09,0.0,0.0,0.0,8.05825,1.8246968e-08,-4.196451e-10,8.409364e-09,187.39987,350.0,335.28778,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.4338377,4.6868315,3.6693756e-08,3.07664,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,333.57022,-2.8454122e-10,0.011584764,1.084155,2.2643607,-0.0002767915,0.00036143055,-5.7838076e-08,9.453936,0.0030994236,-5.935629e-11,2.9304752,1431.0646,2001.2319,2004.7285,1924.747,2,2
0.000102864586,5.564211,25473.375,2.0200892e-05,1.0000002,4852.2725,0.38392717,7.2404823,15489.326,1398.4507,1400.943,4.1963324e-07,1398.2993,1391.0977,1374.2711,-4.3551108e-07,1394.7349,0.5938497,6.3581433,2.08631,12.7641,-1.5558516e-07,74.32918,181.94171,117.252464,0.21165752,55.345654,86.566154,47.538162,0.00035000194,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.07128526,0.0,0.0,0.0,9.118267,0.9567456,0.010929934,0.011195346,0.04351614,0.0,0.0,0.0,6.0172276,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.0015172022,0.0006224001,840.22577,340.51862,338.065,2.8174827,3.231915,20.234756,18.55694,2.2701082e-07,1.0027204e-07,3.6693756e-08,2.64631e-07,10.664406,9.08292,9.584067,12.449367,350.0,0.008511007,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.8247,4125.0664,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,0.24587435,1399.0775,1397.2318,1400.7285,1399.1897,1,1
0.000102864586,0.99999994,4277.074,2.0200892e-05,1.0000002,94.99987,-0.00035018602,6.943559,8653.617,320.59558,318.00653,7.6518216,326.78723,321.5823,319.08426,-4.3551108e-07,312.5885,4.107123,11.193799,-1.4070768e-06,1.3450986e-06,-1.5558516e-07,65.753815,54.470406,76.678246,-3.796532e-09,68.399734,22.02209,-0.00016848958,4.5739613e-05,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.051091243,0.0,0.0,0.0,5.2677097,0.295933,0.0031375275,1.43255505e-08,0.019735795,0.0,0.0,0.0,3.0759842,0.0011306716,9.982359e-10,9.528394e-05,5.3360347e-09,0.0,0.0,0.0,0.65375066,1.8246968e-08,0.004612626,0.006318831,167.34813,197.50311,198.11269,2.3583274,1.3478904,26.835838,12.510057,2.2701082e-07,1.0027204e-07,1.6122603,1.0821922,1.8233831,1.1584438,6.264285,2.368142,201.13304,0.9980322,0.998776,7.074447e-08,4.904611e-09,5486.785,5361.026,2.0410633,1.0288314,-1.185884e-11,0.001906764,0.04711146,143.66006,80.23426,1.000146,269.37015,1,1
0.000102864586,1.6240273,2105.565,6.5561724,2.309252,328.64783,40.8517,2.2622972e-07,757.591,357.5795,365.82675,1.4505391,350.6515,353.87738,361.64157,1.4787498,347.01498,5.560012e-07,6.939639e-07,-1.4070768e-06,1.3450986e-06,-1.5558516e-07,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,-3.9340803e-06,-0.00016848958,1.4442925e-05,0.20853207,15.333671,15.676187,-4.2556582e-08,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,9.138754e-05,1.43255505e-08,0.00012720803,0.0,0.0,0.0,8.247012e-09,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,0.05310561,0.0028668619,8.409364e-09,200.81392,6.4814606,4.3377547,0.82059646,0.4395728,-8.326939e-07,2.122861e-06,0.1078565,0.097727396,1.1071324,1.4015973,0.3790166,3.3511208e-07,3.7903602,0.1845368,8.105751,0.0012352148,0.0012433145,7.074447e-08,4.904611e-09,263.5588,0.00036143055,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,-5.935629e-11,-5.33331e-08,0.9999069,1.0001264,7.0741205,4.752724,0,0
4481.6714,17.790556,120.00055,4481.61,9.879085,1896.7728,-0.00035018602,2.2622972e-07,0.00019002976,282.03812,295.4404,4.1963324e-07,260.9398,234.48293,287.99228,9.034569,278.64755,5.560012e-07,6.939639e-07,12.075576,25.845354,3.4947362,-6.182481e-07,5.875665e-06,-0.00021925224,0.41291308,-1.7493998e-05,19.358212,400.33014,3.276925e-11,30.48255,102.924675,925.46295,0.0183654,0.0,0.0,0.0,-2.0737421e-07,0.00045632294,0.0009881543,0.032620624,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.096878976,0.028642977,0.0045304955,0.0039131693,0.0,0.0,0.0,6.6621604,1.8246968e-08,-4.196451e-10,8.409364e-09,122.02362,349.02405,345.01407,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.6033019,3.0196497,3.6693756e-08,0.40562513,-2.7938117e-07,0.014620163,8.321126e-07,8.152553e-07,336.1156,-2.8454122e-10,0.005451065,1.084155,1.5431459,-0.0002767915,0.00036143055,-5.7838076e-08,5.3846207,0.0021743358,1.9987917e-06,2.0798874,517.2489,1110.3397,1400.7285,979.23346,2,2
0.000102864586,5.5682583,25322.38,2.0200892e-05,1.0000002,4829.2344,0.38197404,7.1963973,15346.157,1399.002,1401.2517,4.1963324e-07,1398.5513,1391.5903,1375.061,-4.3551108e-07,1395.1956,0.5926309,6.337811,2.0679421,12.59842,-1.5558516e-07,74.32918,180.44995,116.41482,0.21166015,54.944317,85.68029,47.93782,0.00034952033,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.07105146,0.0,0.0,0.0,9.049175,0.9518509,0.010829269,0.011019661,0.043290522,0.0,0.0,0.0,5.971107,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.0015071905,0.0006752992,840.2875,340.57574,338.0877,2.7911355,3.209069,20.071415,18.418596,2.2701082e-07,1.0027204e-07,3.6693756e-08,2.64631e-07,10.664406,9.017393,9.47709,12.350158,350.0,0.008440905,-2.8454122e-10,7.074447e-08,4.904611e-09,4251.5107,4125.7515,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,0.25033945,1403.0776,1401.2318,1404.7285,1403.1897,1,1
4587.6714,22.654251,120.00055,4587.6104,11.879085,2974.9326,-0.00035018602,2.2622972e-07,0.00019002976,394.53897,419.13306,5.916779,362.77884,317.48297,405.9349,31.551231,388.4399,5.560012e-07,6.939639e-07,17.866179,38.516037,4.924774,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,79.91851,856.35004,4.529229e-06,68.49503,71.356224,925.46295,0.025037544,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.10355304,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.10508624,0.047314,0.0015647322,5.3360347e-09,0.0,0.0,0.0,8.896266,1.8246968e-08,-4.196451e-10,8.409364e-09,181.7621,350.0,335.28778,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.4338377,4.6868315,3.6693756e-08,3.6793451,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,333.57022,-2.8454122e-10,0.011584764,1.084155,2.2643607,-0.0002767915,0.00036143055,-5.7838076e-08,9.637039,0.003255371,-5.935629e-11,2.715826,1618.4355,2091.232,2094.7285,2093.1897,2,2
4481.6714,9.934415,120.00055,4481.61,9.879085,2052.2134,-0.00035018602,2.2622972e-07,0.00019002976,414.3929,417.76447,4.1963324e-07,421.7653,407.48297,418.28693,3.4534736,415.4087,5.560012e-07,6.939639e-07,2.9219384,14.423295,2.2574563,-6.182481e-07,5.875665e-06,1.5034429,0.28168583,-1.7493998e-05,7.0526085,260.2652,6.6278517e-07,12.066931,36.54339,322.51944,-4.2556582e-08,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,0.00022774807,0.019202188,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.026584717,0.011793622,0.00060582755,0.010540312,0.0,0.0,0.0,0.44846705,0.043826718,-4.196451e-10,8.409364e-09,252.88892,164.92015,165.12503,-2.3342314e-07,9.627569e-09,-8.326939e-07,0.30085966,0.8172791,1.4880654,3.6693756e-08,0.18579605,-2.7938117e-07,3.3511208e-07,8.321126e-07,0.029381614,163.3788,2.814056e-05,0.0017080621,0.709332,0.73348475,-0.0002767915,0.00036143055,-5.7838076e-08,0.010085914,0.0010688159,-5.935629e-11,0.1327247,613.02747,991.8446,1031.7285,802.0533,2,2
4693.6714,24.654251,120.00055,4693.6104,13.879085,3360.352,-0.00035018602,2.2622972e-07,0.00019002976,382.08463,409.67123,18.488577,386.83057,308.48297,398.56052,42.291626,407.81424,5.560012e-07,6.939639e-07,17.12448,39.15576,4.7109747,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,74.51794,845.5267,3.276925e-11,64.849495,73.172905,925.46295,0.021494644,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.0978761,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.12827972,0.047869686,0.0005423039,5.3360347e-09,0.0,0.0,0.0,7.752023,1.8246968e-08,-4.196451e-10,8.409364e-09,187.39987,350.0,335.28778,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.4307609,4.6868315,3.6693756e-08,2.9903686,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,333.57022,-2.8454122e-10,0.011584764,1.084155,2.2643607,-0.0002767915,0.00036143055,-5.7838076e-08,9.243971,0.0030061912,-5.935629e-11,2.961872,1451.1345,2045.2319,2048.7285,1931.1506,2,2
0.000102864586,2.8133469,25573.373,2.0200892e-05,1.0000002,6527.9727,-0.00035018602,10.155163,20317.668,1411.482,1424.0983,0.089291036,1432.641,1411.4829,1412.6377,-4.3551108e-07,1409.5367,5.560012e-07,8.242642,4.087172,18.372942,-1.5558516e-07,74.32918,196.08704,138.19827,0.97769976,69.14247,133.91241,137.02766,0.00023688524,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.066180274,0.0,0.0,0.0,12.938182,1.1592046,0.017755127,0.011336192,0.06375925,0.0,0.0,0.0,7.2387533,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,0.39356926,1.8246968e-08,0.00041161064,0.002349087,854.6238,337.59732,342.2816,3.5815096,4.086103,27.550411,26.593523,2.2701082e-07,1.0027204e-07,3.6693756e-08,0.0684593,10.664406,11.555632,13.397606,19.10309,350.0,0.011555334,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.8647,4125.1064,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,0.5103225,1471.0776,1469.2317,1472.7284,1471.1897,1,1
0.000102864586,16.679962,21227.67,2.0200892e-05,1.3128273,2888.5537,0.93373185,11.077446,12467.404,1371.2141,1384.0503,0.0030140304,1404.6517,1377.8207,1350.6572,-4.3551108e-07,1376.506,3.2804341,7.645497,4.4224496,8.916596,0.040624224,74.32918,143.24042,126.27981,0.12625575,38.658123,84.82238,84.064285,0.001119543,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.17440267,0.0,0.0,0.0,8.194698,1.1490526,0.014839551,0.009292944,0.033978548,0.0,0.0,0.0,4.7153897,0.18010917,9.982359e-10,0.03690634,5.3360347e-09,0.0,0.0,0.0,5.117806,1.8246968e-08,0.0034965067,0.0019978667,829.0507,336.0558,335.38263,2.1957762,2.6385252,18.95507,15.404146,2.2701082e-07,1.0027204e-07,0.17158797,2.64631e-07,8.867221,7.130037,7.6453676,9.852498,338.88113,0.0065182294,0.0018205119,7.074447e-08,0.0421176,4250.8247,4125.0664,5.372511,5.437397,0.00016222543,0.0055218753,2.2652626,1399.0775,1397.2318,1400.7285,1399.1897,1,1
0.000102864586,0.99999994,15461.99,2.0200892e-05,1.0000002,94.99987,-0.00035018602,11.261874,7961.735,536.51794,534.49805,7.498509,550.2922,536.517,535.36224,-4.3551108e-07,538.4632,3.7508283,9.282277,-1.4070768e-06,1.3450986e-06,-1.5558516e-07,74.32918,75.547005,-0.00021925224,0.004510399,68.12633,0.38940036,-0.00016848958,2.2495897e-05,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.056649793,0.0,0.0,0.0,15.0834,0.13233422,0.0023084045,0.000745579,0.045999866,0.0,0.0,0.0,5.789036,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,0.12001588,1.8246968e-08,0.012978809,0.024407292,301.47394,350.0,350.0,3.5815096,3.304993,41.85174,14.21596,2.2701082e-07,1.0027204e-07,2.0540805,1.4377596,2.8725135,1.0356792,17.493418,5.0168123,350.0,0.0013359447,0.001495728,7.074447e-08,4.904611e-09,4260.019,4134.2603,2.2315845,0.56708896,-1.185884e-11,0.0023392544,-5.33331e-08,11924.055,11638.769,11635.271,11636.811,1,1
