bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,y_pred
2240.8354,11.327126,13072.6875,2240.8047,5.939542,4261.8154,-0.00035018602,2.2622972e-07,0.00019002976,903.259,902.249,4.1963324e-07,918.8683,903.25854,902.6811,4.517284,904.2316,2.802775,9.183572,-1.4070768e-06,39.10692,-1.5558516e-07,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,-3.9340803e-06,467.50873,0.0014873885,58.738544,-8.828322e-06,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,0.038088568,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,9.982359e-10,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.01769614,0.028141076,528.17413,350.0,342.6439,1.7907546,9.627569e-09,-8.326939e-07,31.272585,1.216919,2.3434153,3.7712536,3.7739723,5.3322024,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,0.005792382,0.005792382,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1049.5388,1048.6161,1050.3644,1049.595,2,2
2240.8354,11.327126,120.00055,2240.8047,5.939542,3469.8157,1733.9532,2.2622972e-07,0.00019002976,452.74103,453.75095,4.1963324e-07,437.13168,452.7415,453.3189,4.517284,451.7684,5.560012e-07,6.939639e-07,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,0.038088568,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,-4.196451e-10,0.022512862,254.71281,75.51808,75.64389,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,5.3322024,6.4301906,8.321126e-07,8.152553e-07,74.7851,0.005792382,0.005792382,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,0.0034933663,4.2286987,519.53894,518.6161,520.3644,519.59503,2,2
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3051.816,-0.00035018602,2.2622972e-07,0.00019002976,243.741,244.75096,4.1963324e-07,228.13171,243.74147,244.31886,4.517284,242.76837,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,134.04663,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1049.5388,1048.6161,1050.3644,1049.595,2,2
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3051.816,-0.00035018602,2.2622972e-07,0.00019002976,243.741,244.75096,4.1963324e-07,228.13171,243.74147,244.31886,4.517284,242.76837,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,134.04663,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1053.539,1052.6161,1054.3644,1053.595,2,2
2240.8354,11.327126,120.00055,2240.8047,5.939542,3371.8157,1733.9532,2.2622972e-07,0.00019002976,403.741,404.75095,8.299942,448.1473,403.7415,404.31888,4.517284,402.7684,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,-3.9340803e-06,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,9.172212,0.7753799,0.038088568,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.01769614,8.409364e-09,226.42267,204.51807,204.64389,-2.3342314e-07,9.627569e-09,23.101841,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,5.3322024,6.4301906,8.321126e-07,8.152553e-07,203.78511,0.005792382,0.005792382,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1261.5388,1260.616,1262.3643,1261.595,2,2
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3051.816,-0.00035018602,2.2622972e-07,0.00019002976,243.741,244.75096,4.1963324e-07,228.13171,243.74147,244.31886,4.517284,242.76837,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,134.04663,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1051.539,1050.6161,1052.3644,1051.595,2,2
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3051.816,-0.00035018602,2.2622972e-07,0.00019002976,243.741,244.75096,4.1963324e-07,228.13171,243.74147,244.31886,4.517284,242.76837,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,134.04663,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1053.539,1052.6161,1054.3644,1053.595,2,2
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3051.816,-0.00035018602,2.2622972e-07,0.00019002976,243.741,244.75096,4.1963324e-07,228.13171,243.74147,244.31886,4.517284,242.76837,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,134.04663,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1053.539,1052.6161,1054.3644,1053.595,2,2
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3087.8157,-0.00035018602,2.2622972e-07,0.00019002976,261.74103,262.75095,4.1963324e-07,246.13165,261.7415,262.3189,4.517284,260.7684,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,144.43893,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1049.5388,1048.6161,1050.3644,1049.595,2,2
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3051.816,-0.00035018602,2.2622972e-07,0.00019002976,243.741,244.75096,4.1963324e-07,228.13171,243.74147,244.31886,4.517284,242.76837,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,134.04663,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1087.5388,1086.6161,1088.3643,1087.595,2,2
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3051.816,-0.00035018602,2.2622972e-07,0.00019002976,243.741,244.75096,4.1963324e-07,228.13171,243.74147,244.31886,4.517284,242.76837,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,134.04663,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,1105.5505,1168.4296,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1103.5388,1102.6161,1104.3643,1103.5951,2,2
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3051.816,-0.00035018602,2.2622972e-07,0.00019002976,243.741,244.75096,4.1963324e-07,228.13171,243.74147,244.31886,4.517284,242.76837,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,134.04663,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1049.5388,1048.6161,1050.3644,1049.595,2,2
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3015.816,-0.00035018602,2.2622972e-07,0.00019002976,225.74103,226.75093,4.1963324e-07,210.13171,225.74147,226.3189,4.517284,224.7684,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,123.65433,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1049.5388,1048.6161,1050.3644,1049.595,2,2
2240.8354,10.327126,11662.687,2240.8047,4.939542,2851.8157,-0.00035018602,2.2622972e-07,10826.029,369.25897,368.24905,8.299942,384.86832,369.25854,368.68112,4.517284,370.2316,5.560012e-07,6.939639e-07,-1.4070768e-06,1.3450986e-06,-1.5558516e-07,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,-3.9340803e-06,-0.00016848958,3.276925e-11,58.738544,138.41682,462.73148,-4.2556582e-08,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,0.038088568,1.43255505e-08,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.01769614,8.409364e-09,219.8691,8.481934,8.356096,1.7907546,2.0430512,23.101841,2.122861e-06,1.216919,2.3434153,3.7712536,3.7739723,5.3322024,3.3511208e-07,11.301541,13.163281,9.214882,0.005792382,0.005792382,7.074447e-08,4.904611e-09,2125.4124,1237.5189,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,-5.935629e-11,-5.33331e-08,0.9999069,1.0001264,351.3644,350.595,0,0
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3087.8157,-0.00035018602,2.2622972e-07,0.00019002976,261.74103,262.75095,4.1963324e-07,246.13165,261.7415,262.3189,4.517284,260.7684,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,144.43893,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1081.5388,1080.6161,1082.3644,1081.595,2,2
2240.8354,11.327126,120.00055,2240.8047,5.939542,3433.816,1733.9532,2.2622972e-07,0.00019002976,434.741,435.75095,4.1963324e-07,419.13168,434.7415,435.31888,4.517284,433.76837,0.8408323,6.939639e-07,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,0.019044293,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.0053088455,0.028141076,244.32053,60.518066,60.64389,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,5.3322024,6.4301906,8.321126e-07,8.152553e-07,59.785103,0.005792382,0.005792382,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,484.53897,483.61584,485.3644,484.595,2,2
2240.8354,11.327126,120.00055,2240.8047,5.939542,3957.8157,-0.00035018602,2.2622972e-07,0.00019002976,751.259,750.249,8.299942,766.8683,751.25854,750.6811,4.517284,752.2316,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,-0.00021925224,6.1594644,-1.7493998e-05,-3.9340803e-06,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,9.982359e-10,0.02822589,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,-4.196451e-10,8.409364e-09,440.4169,15.518082,15.643908,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,1.0027204e-07,3.6693756e-08,2.64631e-07,-2.7938117e-07,6.4301906,8.321126e-07,8.152553e-07,14.785118,0.005792382,0.005792382,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,394.53897,1.0001264,1.000146,140.83794,2,2
2240.8354,11.327126,12182.6875,2240.8047,5.939542,3371.8157,1733.9532,2.2622972e-07,0.00019002976,403.741,404.75095,8.299942,388.13168,403.7415,404.31888,4.517284,402.7684,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.01769614,8.409364e-09,226.42267,157.51807,157.64389,-2.3342314e-07,9.627569e-09,23.101841,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,5.3322024,6.4301906,8.321126e-07,8.152553e-07,156.78511,0.005792382,0.005792382,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,0.0034933663,4.2286987,1047.539,1046.6161,1048.3644,1047.595,2,2
2240.8354,11.327126,1252.0688,2240.8047,5.939542,3359.8157,1733.9532,2.2622972e-07,0.00019002976,397.741,398.75095,8.299942,382.13168,397.7415,398.31888,4.517284,396.7684,5.560012e-07,0.91835856,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,75.5321,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.01769614,8.409364e-09,222.95857,147.51807,147.64389,-2.3342314e-07,9.627569e-09,23.101841,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,5.3322024,6.4301906,8.321126e-07,8.152553e-07,146.78511,0.005792382,0.005792382,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,0.49186692,0.0017035016,-5.935629e-11,4.2286987,856.53894,855.61584,857.3644,856.59503,2,2
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3051.816,-0.00035018602,2.2622972e-07,0.00019002976,243.741,244.75096,4.1963324e-07,228.13171,243.74147,244.31886,4.517284,242.76837,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,134.04663,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1049.5388,1048.6161,1050.3644,1049.595,2,2
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3051.816,-0.00035018602,2.2622972e-07,0.00019002976,243.741,244.75096,4.1963324e-07,228.13171,243.74147,244.31886,4.517284,242.76837,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,134.04663,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1049.5388,1048.6161,1050.3644,1049.595,2,2
2240.8354,0.99999994,120.00055,2240.8047,5.939542,3051.816,-0.00035018602,2.2622972e-07,0.00019002976,243.741,244.75096,4.1963324e-07,228.13171,243.74147,244.31886,4.517284,242.76837,5.560012e-07,9.183572,9.280742,39.10692,6.159465,-6.182481e-07,5.875665e-06,467.908,6.1594644,-1.7493998e-05,125.88702,467.50873,0.0014873885,58.738544,138.41682,462.73148,0.08720134,0.0,0.0,0.0,-2.0737421e-07,0.7753799,-1.2840543e-09,0.055522636,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.30239096,0.033077043,0.02822589,0.051162172,0.0,0.0,0.0,2.6121594e-07,0.5212369,-4.196451e-10,8.409364e-09,134.04663,342.51807,342.6439,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.216919,2.3434153,3.6693756e-08,2.64631e-07,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,341.7851,-2.8454122e-10,-2.8454122e-10,0.5420774,1.1321803,-0.0002767915,0.00036143055,4.2160015,4.9186764,0.0017035016,-5.935629e-11,4.2286987,1059.5388,1058.6161,1060.3644,1059.595,2,2
