bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,pred_clean,pred_adv
0,1,9387,0,1,5962,40379,101,193455,580,616,216,766,580,83,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,20765,0,1,102625,40379,101,4873,1124,616,49,766,1124,1162,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,65,65,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,130,130,130,130,1,1,2
0,24,56899,0,16,102625,40379,101,4873,1124,616,49,766,1124,1108,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,244,244,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,1,488,488,488,488,1,1,2
0,2,120,0,1,102625,40379,101,4873,1124,616,49,766,1124,1514,0,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,336,336,14,14,254,254,38,38,14,14,76,76,74,74,350,0,0,8,8,237,237,0,0,0,0,11,826,966,826,966,1,1,2
0,1,11751,0,1,102625,40379,101,4873,1124,616,49,766,1124,1265,0,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,78,78,0,0,0,0,0,1316,1316,1316,1316,1,1,2
0,1,13077,0,5,5962,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,5,5,0,0,0,0,0,10176,10176,10176,10176,1,1,2
8270,34,77147,6128,32,5962,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,35,47,211,0,35,47,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,13,13,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,210,210,0,0,0,0,0,1174,1174,1174,1174,1,1,2
6149,1,22656,13064,1,102625,5767,101,4873,1124,616,49,766,1124,1038,0,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,9377,0,1,5962,40379,101,193455,580,616,216,766,580,78,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,9340,0,1,102625,40379,101,4873,1124,616,49,766,1124,1236,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,46,46,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,91,91,91,91,1,1,2
6313,1,2727,0,14,102625,40379,101,193455,580,616,216,766,580,476,20,482,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,26,26,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,14,14,0,0,0,0,0,1602,1602,1602,1602,1,1,2
0,1,9763,0,1,5962,40379,101,193455,580,616,216,766,580,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,136,136,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,272,272,272,272,1,1,2
0,1,9387,0,1,5962,40379,101,193455,580,616,216,766,580,83,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,9375,0,1,5962,40379,101,193455,580,616,216,766,580,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,9341,29,1,102625,40379,101,4873,1124,616,49,766,1124,924,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,59,59,0,0,0,0,0,704,704,704,704,1,1,2
0,1,20975,0,1,102625,40379,101,4873,1124,616,49,766,1124,1267,0,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,348,348,2,2,4,4,0,0,4,4,0,0,4,4,350,0,0,0,0,1,1,0,0,0,0,1,702,706,702,706,1,1,2
0,1,10055,0,1,5962,40379,101,193455,580,616,216,766,580,417,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,126,126,0,0,0,0,0,1286,1348,1286,1348,1,1,2
0,23,9341,1960,18,102625,40379,101,4873,1124,616,49,766,1124,924,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,59,59,0,0,0,0,0,704,704,704,704,1,1,2
0,1,50921,1960,5,102625,5767,101,4873,1124,616,49,766,1124,1044,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,1,1,0,0,0,0,0,0,1,700,700,700,700,1,1,2
0,1,22131,0,1,102625,5767,101,4873,1124,616,49,766,1124,1038,0,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,66863,0,1,102625,40379,101,4873,1124,616,49,766,1124,1157,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,54,54,0,0,0,0,0,702,702,702,702,1,1,2
0,1,10185,0,1,5962,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,35,35,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,7,7,0,0,0,0,0,2248,2248,2248,2248,1,1,2
0,1,10787,0,1,5962,40379,101,193455,580,616,216,766,580,392,23,411,0,0,0,0,0,34,59,102,0,34,59,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,220,220,0,0,0,0,0,1402,1580,1402,1580,1,1,2
0,1,9387,0,1,5962,40379,101,193455,580,616,216,766,580,83,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,11149,0,1,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,94,94,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,4,4,0,0,0,0,0,5303,5303,5303,5303,1,1,2
0,1,55303,0,4,102625,40379,101,193455,580,616,216,766,580,471,39,482,0,0,0,0,0,2,2,5,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,112,112,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,6,6,0,0,0,0,0,5528,5528,5528,5528,1,1,2
0,1,55360,780,1,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,149,149,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,3,3,0,0,0,0,0,8064,8064,8064,8064,1,1,2
0,1,10185,0,1,5962,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,207,207,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,4,4,0,0,0,0,0,8454,8454,8454,8454,1,1,2
0,1,9625,0,1,5962,40379,101,193455,580,616,216,766,580,202,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,9491,0,1,5962,40379,101,193455,580,616,216,766,580,135,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
58,1,63149,6251,6,102625,40379,101,4873,1124,616,49,766,1124,1019,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,1,700,700,700,700,1,1,2
0,1,66995,0,1,102625,40379,101,4873,1124,616,49,766,1124,1223,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,10821,0,1,102625,40379,101,4873,1124,616,49,766,1124,800,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,1,1,2
0,1,9377,0,1,5962,40379,101,193455,580,616,216,766,580,78,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,9763,0,1,5962,40379,101,193455,580,616,216,766,580,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,1915,1915,0,0,0,0,0,800,982,800,982,1,1,2
0,1,27761,0,2,102625,40379,101,4873,1124,616,49,766,1124,1245,0,1245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,135,135,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,269,269,269,269,1,1,2
4173,1,64051,0,1,102625,40379,101,4873,1124,616,49,766,1124,1321,0,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,238,238,1,1,58,58,2,2,4,4,32,32,0,0,238,0,0,0,0,40,40,0,0,0,0,1,505,535,505,535,1,1,2
0,2,120,0,1,102625,40379,101,4873,1124,616,49,766,1124,1514,0,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,341,341,9,9,212,212,32,32,4,4,76,76,34,34,350,0,0,6,6,239,239,0,0,0,0,8,978,1090,978,1090,1,1,2
8650,1,46136,1960,1,102625,40379,101,4873,1124,616,49,766,1124,1021,0,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,44,120,0,7,102625,40379,101,193455,580,616,216,766,580,390,35,435,0,0,0,0,0,43,59,111,0,43,59,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,154,154,0,0,0,0,0,1342,1426,1342,1426,1,1,2
0,1,9387,0,1,5962,40379,101,193455,580,616,216,766,580,83,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,349,349,1,1,24,24,0,0,0,0,14,14,0,0,350,0,0,0,0,5,5,0,0,0,0,1,710,722,710,722,1,1,2
0,1,66977,0,1,102625,40379,101,4873,1124,616,49,766,1124,1214,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,1,1,0,0,1,700,700,700,700,1,1,2
0,1,66857,0,1,102625,40379,101,4873,1124,616,49,766,1124,1154,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,13077,0,5,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,88,88,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,7,7,0,0,0,0,0,5202,5202,5202,5202,1,1,2
0,4,18561,0,1,102625,5767,101,4873,1124,616,49,766,1124,1050,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,7,52490,0,1,5962,40379,101,193455,580,616,216,766,580,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
10632,41,44111,1960,9,102625,40379,101,4873,1124,616,49,766,1124,982,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,9340,0,1,102625,40379,101,4873,1124,616,49,766,1124,1285,0,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,19,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,1,1,2
0,1,10827,0,1,5962,40379,101,193455,580,616,216,766,580,402,34,431,0,0,0,0,0,36,62,108,0,36,62,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,219,219,0,0,0,0,0,1384,1522,1384,1522,1,1,2
0,1,9389,0,1,5962,40379,101,193455,580,616,216,766,580,84,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,84,106194,0,92,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,308,308,308,308,1,1,2
0,1,9341,0,1,102625,5767,101,4873,1124,616,49,766,1124,1019,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,10159,0,1,102625,40379,101,193455,580,616,49,766,1124,469,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,9,9,0,0,0,0,0,709,727,709,727,1,1,2
0,1,9377,0,1,5962,40379,101,193455,580,616,216,766,580,78,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
4631,22,49035,0,41,102625,40379,101,193455,580,616,216,766,580,477,26,482,0,0,0,0,0,6,7,26,0,6,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,58,58,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,14,14,0,0,0,0,0,2310,2310,2310,2310,1,1,2
0,11,31276,0,1,5962,40379,101,193455,580,616,49,766,1124,428,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,153,153,0,0,0,0,0,1328,1412,1328,1412,1,1,2
0,27,27721,0,2,102625,40379,101,4873,1124,616,49,766,1124,1069,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,77,125281,0,104,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,17,17,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4,4,0,0,0,0,0,1345,1345,1345,1345,1,1,2
0,1,120,0,17,102625,40379,101,193455,580,616,216,766,580,314,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,6,6,0,0,0,0,0,714,728,714,728,1,1,2
0,1,9379,0,1,5962,40379,101,193455,580,616,216,766,580,79,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
5109,29,25412,0,3,102625,40379,101,4873,1124,616,49,766,1124,1116,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,11969,0,3,102625,40379,101,193455,580,616,216,766,580,458,37,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,17,17,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,11,11,0,0,0,0,0,2513,2513,2513,2513,1,1,2
0,30,66617,1960,12,102625,40379,101,4873,1124,616,49,766,1124,1034,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,9387,0,1,5962,40379,101,193455,580,616,216,766,580,83,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,26623,4435,1,102625,40379,101,4873,1124,616,49,766,1124,922,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,37,58464,9665,10,102625,40379,101,4873,1124,616,49,766,1124,1038,0,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,61,52151,0,40,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,39,39,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,8,8,0,0,0,0,0,2536,2536,2536,2536,1,1,2
0,1,10043,0,1,5962,40379,101,193455,580,616,216,766,580,411,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,348,348,1,1,8,8,0,0,0,0,0,0,6,6,350,1,1,1,1,4200,4200,0,0,0,0,1,3660,8176,3660,8176,1,1,2
